timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
2020-01-01 00:00:00,Bach Long Vi,20.13,107.73,295.15,82,-10.08894605210099,-1.961092452481156,102210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 03:00:00,Bach Long Vi,20.13,107.73,295.25,83,-10.691110375208938,-1.1236809801272747,102300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 06:00:00,Bach Long Vi,20.13,107.73,295.25,83,-7.8162711283344155,-1.948815270108434,102090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 09:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,82,-6.972839901730615,-4.357113950361907,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 12:00:00,Bach Long Vi,20.13,107.73,295.25,83,-9.292402206971152,-1.9751610627687148,102200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 15:00:00,Bach Long Vi,20.13,107.73,295.25,84,-9.998476951563912,0.17452406437283477,102240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 18:00:00,Bach Long Vi,20.13,107.73,295.15,84,-8.409071562516756,1.0325041594047206,102090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 21:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,86,-7.497236331819726,1.7308733903680724,102030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,85,-6.409235000466275,0.9007592367693119,102230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 03:00:00,Bach Long Vi,20.13,107.73,295.25,85,-6.207065201616683,0.43404028107455755,102360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 06:00:00,Bach Long Vi,20.13,107.73,295.25,87,-5.610256511710862,-0.09792739167586907,102040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 09:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,86,-5.597177937532332,-1.189716897457179,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 12:00:00,Bach Long Vi,20.13,107.73,295.45,84,-5.410467404818313,-1.8629733282826193,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 15:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,84,-7.403662998852702,-0.778156337659198,102090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 18:00:00,Bach Long Vi,20.13,107.73,295.25,83,-6.788312056975952,1.8189227336371605,101990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 21:00:00,Bach Long Vi,20.13,107.73,295.15,86,-5.281429699955042,0.7422565384536819,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,83,-5.185363788124472,0.8212809414612117,101980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 03:00:00,Bach Long Vi,20.13,107.73,295.65,83,-4.192169062842113,-1.2020851350908017,102120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 06:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,87,-6.010442971098534,-1.4985717421868303,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 09:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,84,-5.390531812644425,-1.3440105311092647,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
