timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
2017-01-06 15:00:00,Bach Long Vi,20.13,107.73,294.75,88,-2.4997683039729206,-1.2736955687137284,101290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 18:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,89,-2.602633476389989,-0.697373538192903,101170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 21:00:00,Bach Long Vi,20.13,107.73,294.75,92,-2.704286242486463,-1.0926025641297432,101020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-07 00:00:00,Bach Long Vi,20.13,107.73,294.65,92,-2.411340778358828,-3.0863754516263273,101140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-07 03:00:00,Bach Long Vi,20.13,107.73,295.15,91,-1.8991478873311185,-1.7100004384726375,101290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-07 06:00:00,Bach Long Vi,20.13,107.73,295.15,92,-0.40517908122283747,-2.2978847570284855,101010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-07 09:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,94,-0.7996862660100127,-3.2073664285234327,100910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-07 12:00:00,Bach Long Vi,20.13,107.73,294.95,95,-0.8755481507290175,-2.694660129502935,101020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-07 15:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,95,-4.400328764205756,-1.1790645388003722,101130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-07 18:00:00,Bach Long Vi,20.13,107.73,294.95,96,-3.303541900424233,-0.11536222521104524,101070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-07 21:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,97,-1.9101790144964037,-1.387826290135006,100980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08 00:00:00,Bach Long Vi,20.13,107.73,294.75,98,-1.2128015371968845,-2.280947948218895,101180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08 03:00:00,Bach Long Vi,20.13,107.73,295.25,96,-1.6092005575404347,-2.298176568699671,101340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08 06:00:00,Bach Long Vi,20.13,107.73,295.25,95,-2.1827769938914807,-3.117328612988663,101050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08 09:00:00,Bach Long Vi,20.13,107.73,294.65,94,-4.428092422285048,-5.2771950525974045,100960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08 12:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,92,-5.419953031608754,-2.080525040415772,101130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08 15:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,91,-5.113915852513557,-2.170728491607076,101250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08 18:00:00,Bach Long Vi,20.13,107.73,294.95,91,-4.8765746605378775,-3.5430388818740743,101180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08 21:00:00,Bach Long Vi,20.13,107.73,294.95,92,-4.821755651423265,-4.191488240772685,101100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 00:00:00,Bach Long Vi,20.13,107.73,294.75,93,-5.603632025647801,-4.378037157871348,101310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 03:00:00,Bach Long Vi,20.13,107.73,294.45,91,-7.6043324537397465,-4.215150309363986,101480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 06:00:00,Bach Long Vi,20.13,107.73,294.45,90,-7.4764798572980355,-2.1438461007988825,101180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:00:00,Bach Long Vi,20.13,107.73,294.75,86,-7.129357578209198,-2.044310388976077,101100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 12:00:00,Bach Long Vi,20.13,107.73,295.25,86,-7.01005780525894,-1.4900337841939428,101230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:00:00,Bach Long Vi,20.13,107.73,295.15,90,-8.700975327266244,0.6084314654348709,101290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 18:00:00,Bach Long Vi,20.13,107.73,295.15,90,-7.304442884059192,0.12749952480570984,101230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 21:00:00,Bach Long Vi,20.13,107.73,295.15,90,-7.3860581475915605,1.3023613325019774,101140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 00:00:00,Bach Long Vi,20.13,107.73,295.15,89,-8.096888472740948,1.7210467739914526,101320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 03:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,88,-7.8990527325625255,2.5665578143919237,101450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 06:00:00,Bach Long Vi,20.13,107.73,295.25,90,-6.19350100055209,0.1081079620976171,101190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 09:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,88,-7.01005780525894,-1.4900337841939428,101140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 12:00:00,Bach Long Vi,20.13,107.73,295.65,88,-7.995510665999538,-0.9817252663192436,101210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 15:00:00,Bach Long Vi,20.13,107.73,295.65,89,-9.393728139946678,0.6568734610905135,101350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 18:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,90,-9.107318868653326,1.77028345710461,101250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 21:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,91,-8.597898241167858,2.1436967971192784,101180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 00:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,92,-8.804214426793779,0.15367813446163506,101270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 03:00:00,Bach Long Vi,20.13,107.73,295.15,92,-9.69296793359946,0.16919138462810926,101380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2017-01-11 06:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,90,-9.08882509933783,-0.9552740115293884,101140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 09:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,88,-7.590413009672292,-2.613588795503286,101050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 12:00:00,Bach Long Vi,20.13,107.73,295.45,90,-8.295326281018838,-2.695314895381486,101180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 15:00:00,Bach Long Vi,20.13,107.73,295.15,91,-9.39184479112435,-2.16827821825892,101250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 18:00:00,Bach Long Vi,20.13,107.73,295.25,90,-8.895445841905111,-0.9349490325606782,101190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-11 21:00:00,Bach Long Vi,20.13,107.73,295.25,90,-9.41093028776315,-0.32863692728188515,101090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-12 00:00:00,Bach Long Vi,20.13,107.73,293.75,92,-8.320093812764455,-6.981387649651024,101180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2017-01-12 03:00:00,Bach Long Vi,20.13,107.73,290.95,90,-7.657836150307728,-11.353208979712099,101400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-12 06:00:00,Bach Long Vi,20.13,107.73,290.65,88,-8.495825279172804,-10.491470479669108,101220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 09:00:00,Bach Long Vi,20.13,107.73,290.25,88,-7.3677558347866166,-11.345349071928377,101190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-12 12:00:00,Bach Long Vi,20.13,107.73,289.75,86,-6.558396807221282,-11.831661038246827,101340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 15:00:00,Bach Long Vi,20.13,107.73,289.65,86,-6.56673545510319,-10.928883083951932,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-12 18:00:00,Bach Long Vi,20.13,107.73,289.54999999999995,86,-6.717214765185333,-10.343603671326896,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-12 21:00:00,Bach Long Vi,20.13,107.73,289.54999999999995,85,-4.980383306575907,-10.21129902600998,101400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2017-01-13 00:00:00,Bach Long Vi,20.13,107.73,289.25,84,-5.220890747004788,-10.24657502816623,101520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 03:00:00,Bach Long Vi,20.13,107.73,289.34999999999997,85,-5.494509029458486,-9.91235668091315,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 06:00:00,Bach Long Vi,20.13,107.73,289.45,84,-4.9816149162280645,-9.36905501311417,101380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 09:00:00,Bach Long Vi,20.13,107.73,289.75,83,-5.150380749100542,-8.571673007021124,101390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 12:00:00,Bach Long Vi,20.13,107.73,289.95,81,-5.358931991594658,-7.944943403652484,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 15:00:00,Bach Long Vi,20.13,107.73,290.25,82,-5.38803147934767,-7.4159891151036845,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 18:00:00,Bach Long Vi,20.13,107.73,290.25,83,-4.347222222222221,-7.52960976068137,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-13 21:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,84,-4.849228331412903,-6.674390203593316,101400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14 00:00:00,Bach Long Vi,20.13,107.73,290.45,85,-5.4999206282506625,-7.298641189043314,101520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14 03:00:00,Bach Long Vi,20.13,107.73,290.95,83,-6.022175457229724,-6.688303429296548,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14 06:00:00,Bach Long Vi,20.13,107.73,291.15,83,-5.0652764448630725,-6.721848876231381,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14 09:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,83,-5.653747292902395,-5.8546267083118,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-14 12:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,82,-5.755063524657179,-5.755063524657179,101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-14 15:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,83,-6.476216345474758,-5.2443365920819796,101650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14 18:00:00,Bach Long Vi,20.13,107.73,291.95,84,-5.260110044432135,-5.8419440447250714,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-14 21:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,85,-6.393914682984645,-7.101161665672878,101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-15 00:00:00,Bach Long Vi,20.13,107.73,291.15,86,-5.740792029193053,-9.187187708361282,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-15 03:00:00,Bach Long Vi,20.13,107.73,291.15,85,-6.054417939261041,-8.646604911939358,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2017-01-15 06:00:00,Bach Long Vi,20.13,107.73,290.95,86,-5.829111906565254,-9.328529057720685,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-15 09:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,84,-6.341206157436565,-9.056180934083853,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-15 12:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,84,-6.569814002743193,-8.718437651349612,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-15 15:00:00,Bach Long Vi,20.13,107.73,290.95,84,-6.535007365146482,-7.7881185050429425,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-15 18:00:00,Bach Long Vi,20.13,107.73,291.15,84,-6.927287638743889,-7.173416342265993,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-15 21:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,83,-6.514021525288896,-6.290517465823141,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2017-01-16 00:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,82,-7.059875842035245,-6.356740760409153,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-16 03:00:00,Bach Long Vi,20.13,107.73,291.75,82,-7.587037345449282,-5.717242719944459,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 06:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,82,-7.235264997038429,-3.847058639495495,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2017-01-16 09:00:00,Bach Long Vi,20.13,107.73,292.45,81,-6.530462130859462,-4.572678812020839,101480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-16 12:00:00,Bach Long Vi,20.13,107.73,292.75,82,-6.899777689655233,-3.8246092263877705,101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-16 15:00:00,Bach Long Vi,20.13,107.73,293.15,82,-6.91642281072826,-3.6775272418228115,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-16 18:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,84,-8.181945299636423,-3.8153037518257586,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-16 21:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,87,-5.927930178220307,-7.064632086541687,101520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2017-01-17 00:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,89,-4.363353136385643,-8.563562704699313,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
2017-01-17 03:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,88,-6.079351559119822,-9.728996214238997,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-17 06:00:00,Bach Long Vi,20.13,107.73,290.95,88,-7.481333568296109,-8.915906157412548,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-17 09:00:00,Bach Long Vi,20.13,107.73,291.45,86,-7.924450592339105,-6.888619804400325,101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2017-01-17 12:00:00,Bach Long Vi,20.13,107.73,291.75,88,-6.936018371122347,-6.245218992682677,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 15:00:00,Bach Long Vi,20.13,107.73,292.45,86,-6.988921399545201,-4.538658625125226,101920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 18:00:00,Bach Long Vi,20.13,107.73,292.95,86,-5.3052283374358415,-4.776849050950737,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 21:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,90,-5.702264066078112,-6.114929560760286,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 00:00:00,Bach Long Vi,20.13,107.73,292.15,91,-4.975114303178013,-5.723214316689354,101900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 03:00:00,Bach Long Vi,20.13,107.73,292.95,88,-6.67748023678431,-5.031842276910182,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 06:00:00,Bach Long Vi,20.13,107.73,292.95,89,-4.319055274187506,-4.968504736466582,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 09:00:00,Bach Long Vi,20.13,107.73,292.95,90,-3.8982902001142707,-4.81398748346957,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 12:00:00,Bach Long Vi,20.13,107.73,292.95,91,-3.7786607916990476,-3.5236581936562423,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 15:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,90,-4.094826667381911,-1.3304898368921347,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 18:00:00,Bach Long Vi,20.13,107.73,293.25,92,-3.183850864603737,-3.2969740848854845,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 21:00:00,Bach Long Vi,20.13,107.73,293.25,91,-2.9879083658200716,-4.1125030547393155,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 00:00:00,Bach Long Vi,20.13,107.73,293.75,91,-4.016313885224136,-3.8785092350627353,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-19 03:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,91,-5.384740149645935,-4.207020081391999,101960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 06:00:00,Bach Long Vi,20.13,107.73,293.15,92,-5.029785888927223,-5.786106781707919,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 09:00:00,Bach Long Vi,20.13,107.73,292.75,90,-5.273716678672118,-7.53164796276823,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 12:00:00,Bach Long Vi,20.13,107.73,292.45,88,-5.847293115023164,-8.350800007057222,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 15:00:00,Bach Long Vi,20.13,107.73,291.75,87,-6.135169819355603,-8.14164533853768,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 18:00:00,Bach Long Vi,20.13,107.73,291.04999999999995,87,-6.5801963392495,-9.397494285870932,101960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 21:00:00,Bach Long Vi,20.13,107.73,290.65,87,-7.489253621447711,-9.938575236144088,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 00:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,87,-7.445279862371326,-10.247548595416001,102060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 03:00:00,Bach Long Vi,20.13,107.73,290.04999999999995,85,-7.764175272162468,-9.93769117048477,102230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 06:00:00,Bach Long Vi,20.13,107.73,290.15,83,-8.258716182123633,-8.552150959581741,101990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
