timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
2008-01-02 09:00:00,Bach Long Vi,20.13,107.73,289.04999999999995,55,-4.212705162064338,-5.59044857033105,102150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 12:00:00,Bach Long Vi,20.13,107.73,289.75,50,-4.377837520037344,-3.4203415295869903,102220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 15:00:00,Bach Long Vi,20.13,107.73,290.45,48,-4.921520049114263,-3.575693618112545,102250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 18:00:00,Bach Long Vi,20.13,107.73,290.65,50,-5.0202830782499746,-3.386223693239522,102140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 21:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,56,-5.383590114141707,-4.517368479185957,102050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 00:00:00,Bach Long Vi,20.13,107.73,290.54999999999995,57,-5.893343874190246,-4.126563805970025,102170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 03:00:00,Bach Long Vi,20.13,107.73,290.95,58,-5.275294211645,-4.121511543152324,102290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 06:00:00,Bach Long Vi,20.13,107.73,290.75,61,-4.679266525984365,-5.01789900833153,102040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 09:00:00,Bach Long Vi,20.13,107.73,290.75,58,-4.195974674342687,-5.000567892582217,101900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 12:00:00,Bach Long Vi,20.13,107.73,290.95,52,-3.671035614457385,-4.53335144183233,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 15:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,50,-3.7945120561200483,-3.2985190068689394,101990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 18:00:00,Bach Long Vi,20.13,107.73,291.95,51,-4.300213560102028,-2.3836472995444904,101930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 21:00:00,Bach Long Vi,20.13,107.73,291.75,57,-3.2853588939534224,-3.9153382648303316,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 00:00:00,Bach Long Vi,20.13,107.73,291.75,63,-4.209540624558593,-3.4088187848532865,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 03:00:00,Bach Long Vi,20.13,107.73,292.15,71,-4.616048454346811,-2.5587174401890014,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 06:00:00,Bach Long Vi,20.13,107.73,292.25,79,-4.171866846231434,-3.626548521364193,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2008-01-04 09:00:00,Bach Long Vi,20.13,107.73,292.75,76,-5.113915852513557,-2.170728491607076,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 12:00:00,Bach Long Vi,20.13,107.73,292.75,76,-5.370789326357661,-2.736553845652268,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 15:00:00,Bach Long Vi,20.13,107.73,292.95,74,-4.811252243246881,-2.777777777777778,101870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 18:00:00,Bach Long Vi,20.13,107.73,292.75,76,-4.591149946355197,-3.9910257596922523,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 21:00:00,Bach Long Vi,20.13,107.73,292.75,79,-6.030564239334586,-3.7683147678805686,101730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-05 00:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,80,-6.206515393788477,-3.5833333333333344,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-05 03:00:00,Bach Long Vi,20.13,107.73,292.15,79,-6.063304965251722,-4.737173018477981,102080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-05 06:00:00,Bach Long Vi,20.13,107.73,292.04999999999995,78,-5.57322818347186,-4.0491872935703705,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-05 09:00:00,Bach Long Vi,20.13,107.73,292.25,72,-4.598113605287078,-3.7234789803782053,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-05 12:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,66,-3.899332831150989,-3.3896383164509545,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-05 15:00:00,Bach Long Vi,20.13,107.73,292.95,62,-3.015282119667293,-1.8841573839402843,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-05 18:00:00,Bach Long Vi,20.13,107.73,292.95,64,-2.704286242486463,-1.0926025641297432,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-05 21:00:00,Bach Long Vi,20.13,107.73,292.95,70,-2.8882818671629136,-0.4059215444668576,101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-06 00:00:00,Bach Long Vi,20.13,107.73,293.15,70,-3.30848717213774,0.40623114468382454,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-06 03:00:00,Bach Long Vi,20.13,107.73,293.65,70,-3.1084860809176025,0.6042284853590585,101880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-06 06:00:00,Bach Long Vi,20.13,107.73,293.95,70,-1.9972590695091477,-0.10467191248588793,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-06 09:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,73,-2.8036799464867634,-0.8039422877995809,101560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-06 12:00:00,Bach Long Vi,20.13,107.73,293.75,74,-3.8958817879030434,-0.6170470565475775,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-06 15:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,76,-2.59164828484123,-0.3182143966689962,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-06 18:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,81,-2.199887763691481,-2.199887763691481,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-06 21:00:00,Bach Long Vi,20.13,107.73,293.25,82,-3.8015799136981574,-2.021335895328141,101610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 00:00:00,Bach Long Vi,20.13,107.73,293.25,85,-4.202514220736979,-1.5295900854286857,101730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 03:00:00,Bach Long Vi,20.13,107.73,293.75,82,-3.8109756287428502,-1.3870816923763234,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 06:00:00,Bach Long Vi,20.13,107.73,293.75,81,-2.8989775631768953,-2.106230487381362,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 09:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,82,-2.606012254045626,-2.9978741658849,101570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 12:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,85,-2.1868634299683576,-2.515698600742573,101610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 15:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,86,-1.6049150674420687,-1.4966075123593718,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 18:00:00,Bach Long Vi,20.13,107.73,292.65,88,-1.5840115985570984,-0.8070942217591944,101530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 21:00:00,Bach Long Vi,20.13,107.73,292.65,87,-1.5000427762286965,-0.9013166310925947,101420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-08 00:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,86,-2.391645549124493,-1.1152426351490679,101510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-08 03:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,85,-2.2967822206004134,-0.20094240689043405,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-08 06:00:00,Bach Long Vi,20.13,107.73,293.65,85,-1.115287515127034,-1.5927956416730396,101410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-08 09:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,87,-1.678733650803334,-3.6000559318400263,101300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-08 12:00:00,Bach Long Vi,20.13,107.73,293.25,87,-2.8087852697132307,-2.8087852697132307,101390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-08 15:00:00,Bach Long Vi,20.13,107.73,293.15,87,-0.7958332664508275,-2.3112676292427747,101470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-08 18:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,88,-0.08868037030054371,-1.6921222672230276,101410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-08 21:00:00,Bach Long Vi,20.13,107.73,292.75,85,0.31648895822706175,-3.011191294309494,101340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-09 00:00:00,Bach Long Vi,20.13,107.73,293.15,83,-0.20905692653530694,-1.9890437907365466,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-09 03:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,81,-0.19119767949361552,-1.2071746385051685,101560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-09 06:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,80,0.5969503351919462,-1.4063268594412281,101290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-09 09:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,81,-0.4058238095339047,-1.0044491757806864,101110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-09 12:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,82,-1.2128696578449956,-0.3024023694995846,101160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-09 15:00:00,Bach Long Vi,20.13,107.73,293.75,86,-1.197953265070939,0.9027225347280725,101210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-09 18:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,89,-1.9105076176794364,2.276854317048073,101170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-09 21:00:00,Bach Long Vi,20.13,107.73,294.34999999999997,89,-1.6267992907333764,3.192773378341651,101070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-10 00:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,88,-0.8998042173754608,3.8974802591409405,101130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-10 03:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,87,-0.9357707352051242,5.30701955789912,101260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-10 06:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,88,-1.1660549717455526,5.998832787735724,100960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-10 09:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,88,-1.6104296139712417,6.010205141354201,100780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-10 12:00:00,Bach Long Vi,20.13,107.73,295.45,89,-1.6319978677297853,6.090698960211625,100840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-10 15:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,89,-2.2050988465359938,7.690093567506551,100870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-10 18:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,90,-0.958028449546021,7.802515580958169,100840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-10 21:00:00,Bach Long Vi,20.13,107.73,295.54999999999995,90,-0.4506707343142383,8.59930988260883,100730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-11 00:00:00,Bach Long Vi,20.13,107.73,295.75,89,0.14495193124299466,8.304290579215582,100870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-11 03:00:00,Bach Long Vi,20.13,107.73,295.95,89,0.14640629844610162,8.387611220478616,101030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-11 06:00:00,Bach Long Vi,20.13,107.73,296.04999999999995,89,0.9478726709289235,7.719803401654727,100800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-11 09:00:00,Bach Long Vi,20.13,107.73,296.04999999999995,90,0.6996669348353651,7.997229659680956,100630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-11 12:00:00,Bach Long Vi,20.13,107.73,295.84999999999997,92,-0.26562394712459203,7.606474627867562,100740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-11 15:00:00,Bach Long Vi,20.13,107.73,295.84999999999997,91,-1.8246029963446844,7.903223858813574,100810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-11 18:00:00,Bach Long Vi,20.13,107.73,295.95,89,-1.2818935329685595,8.093557235432378,100790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-11 21:00:00,Bach Long Vi,20.13,107.73,295.84999999999997,91,-0.26562394712459203,7.606474627867562,100760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-12 00:00:00,Bach Long Vi,20.13,107.73,295.65,93,-0.42628956176965593,6.0962247515878145,100900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-12 03:00:00,Bach Long Vi,20.13,107.73,295.75,93,-1.722222222222222,2.9829763908130666,101050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-12 06:00:00,Bach Long Vi,20.13,107.73,295.75,94,-3.7027156674414288,0.9921396728929966,100920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-12 09:00:00,Bach Long Vi,20.13,107.73,295.15,93,-4.9969541350954785,-0.1744974835125054,100820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-12 12:00:00,Bach Long Vi,20.13,107.73,295.15,90,-4.608302146810275,-0.16092545701708832,100940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-12 15:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,88,-4.613476570180601,-0.4848959268249479,101110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-12 18:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,93,-5.185363788124472,-0.8212809414612122,101120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-12 21:00:00,Bach Long Vi,20.13,107.73,294.65,94,-4.890738003669028,-1.0395584540887972,101160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-13 00:00:00,Bach Long Vi,20.13,107.73,294.15,91,-5.699070384017786,-4.615016201032142,101410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2008-01-13 03:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,86,-7.832811159243091,-7.564057811664637,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-13 06:00:00,Bach Long Vi,20.13,107.73,291.75,81,-7.114816643257884,-8.78606684202742,101470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-13 09:00:00,Bach Long Vi,20.13,107.73,292.25,76,-6.554983479573756,-9.718162656061878,101390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-13 12:00:00,Bach Long Vi,20.13,107.73,291.75,77,-7.659885682097926,-9.128696280501154,101530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-13 15:00:00,Bach Long Vi,20.13,107.73,290.65,79,-8.581812697453104,-9.202867412041227,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-13 18:00:00,Bach Long Vi,20.13,107.73,289.84999999999997,80,-8.474095791127386,-9.748332077877471,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-13 21:00:00,Bach Long Vi,20.13,107.73,289.34999999999997,81,-8.328304895796162,-9.580618837827966,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-14 00:00:00,Bach Long Vi,20.13,107.73,289.25,82,-8.979743194339132,-7.534899202436656,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-14 03:00:00,Bach Long Vi,20.13,107.73,289.15,81,-9.00683380775558,-6.787136094436991,101980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-14 06:00:00,Bach Long Vi,20.13,107.73,289.45,77,-6.956661282941163,-6.263805953970424,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-14 09:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,73,-6.825967881778925,-6.3653180272499865,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-14 12:00:00,Bach Long Vi,20.13,107.73,290.54999999999995,72,-7.645419080030591,-5.353380072609763,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-14 15:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,72,-7.967664286467967,-6.2250215838483225,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-14 18:00:00,Bach Long Vi,20.13,107.73,289.84999999999997,77,-7.527719321537155,-8.360379286620685,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-14 21:00:00,Bach Long Vi,20.13,107.73,289.45,79,-7.338491877254656,-8.745674058941665,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-15 00:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,81,-8.132536076050862,-7.853498799355886,102060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-15 03:00:00,Bach Long Vi,20.13,107.73,288.65,79,-7.7491617389988345,-9.235091342045457,102260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-15 06:00:00,Bach Long Vi,20.13,107.73,288.75,77,-6.824839873840382,-9.393586212464667,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-15 09:00:00,Bach Long Vi,20.13,107.73,289.34999999999997,74,-6.293606626840313,-9.691304340702677,101930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-15 12:00:00,Bach Long Vi,20.13,107.73,289.15,75,-6.432631068608626,-10.294361611676615,102120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-15 15:00:00,Bach Long Vi,20.13,107.73,288.34999999999997,78,-6.208256525932261,-11.199991249757263,102350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-15 18:00:00,Bach Long Vi,20.13,107.73,287.95,80,-6.666666666666665,-11.547005383792515,102340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-15 21:00:00,Bach Long Vi,20.13,107.73,287.54999999999995,80,-7.352626972702866,-11.322052667263225,102290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-16 00:00:00,Bach Long Vi,20.13,107.73,286.84999999999997,82,-7.503915593540373,-11.555016713914732,102440.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-16 03:00:00,Bach Long Vi,20.13,107.73,286.65,80,-7.05004973102785,-10.856124573960212,102620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-16 06:00:00,Bach Long Vi,20.13,107.73,287.04999999999995,77,-5.638888888888888,-9.766842053791171,102370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-16 09:00:00,Bach Long Vi,20.13,107.73,288.25,70,-5.196152785397815,-8.315582720644954,102190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-16 12:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,70,-5.7357643635104605,-8.191520442889917,102300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-16 15:00:00,Bach Long Vi,20.13,107.73,288.45,74,-5.733838729741534,-8.829337368092103,102380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-16 18:00:00,Bach Long Vi,20.13,107.73,287.65,80,-6.142318006002806,-9.458340294051172,102409.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2008-01-16 21:00:00,Bach Long Vi,20.13,107.73,287.75,80,-7.020768291271207,-9.663258543922984,102390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2008-01-17 00:00:00,Bach Long Vi,20.13,107.73,287.25,81,-7.004458186130783,-9.295229964161546,102520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-17 03:00:00,Bach Long Vi,20.13,107.73,287.04999999999995,80,-6.8921115927501155,-8.213698751220154,102580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-17 06:00:00,Bach Long Vi,20.13,107.73,287.25,80,-6.048468202867881,-7.46923618511422,102250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-17 09:00:00,Bach Long Vi,20.13,107.73,287.84999999999997,77,-5.156930982213946,-6.368279406383512,102040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-17 12:00:00,Bach Long Vi,20.13,107.73,288.54999999999995,75,-5.550708874953113,-5.952406515956026,102070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-17 15:00:00,Bach Long Vi,20.13,107.73,289.04999999999995,78,-6.786753675034282,-4.930865172009081,102120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2008-01-17 18:00:00,Bach Long Vi,20.13,107.73,289.45,78,-6.643043419892004,-4.151034236493438,102100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2008-01-17 21:00:00,Bach Long Vi,20.13,107.73,289.95,79,-7.082773455731276,-3.0064589608758,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2008-01-18 00:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,79,-7.41673871938235,-1.4416679650672282,101970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2008-01-18 03:00:00,Bach Long Vi,20.13,107.73,290.95,79,-7.609520495916803,-0.9343316327727974,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2008-01-18 06:00:00,Bach Long Vi,20.13,107.73,291.15,81,-7.399503069207844,-1.0399323377293779,101680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2008-01-18 09:00:00,Bach Long Vi,20.13,107.73,291.04999999999995,82,-7.812114764516832,-1.097921129796072,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2008-01-18 12:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,80,-7.914213434839978,-0.6924039562730618,101530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2008-01-18 15:00:00,Bach Long Vi,20.13,107.73,292.95,83,-7.888888888888888,-4.830551263303449e-16,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2008-01-18 18:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,85,-8.099995115231543,0.4245027561927667,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2008-01-18 21:00:00,Bach Long Vi,20.13,107.73,292.75,85,-7.52430216695265,1.7371220307665134,101410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2008-01-19 00:00:00,Bach Long Vi,20.13,107.73,293.65,86,-6.313958538737269,2.051529490433678,101520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2008-01-19 03:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,85,-5.689598885285636,2.6531035320388345,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2008-01-19 06:00:00,Bach Long Vi,20.13,107.73,293.95,84,-3.7079945575518423,2.6940157396738345,101380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2008-01-19 09:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,86,-2.486873745804858,1.107227528373012,101220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-19 12:00:00,Bach Long Vi,20.13,107.73,293.75,90,-2.8096039300791458,-1.6881803566496218,101350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-19 15:00:00,Bach Long Vi,20.13,107.73,293.65,92,-5.0050283976099985,-1.9212503961734162,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-19 18:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,92,-4.796113652623654,-2.1353673761479506,101380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-19 21:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,92,-3.9889935413568747,-0.9945677930208561,101250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-20 00:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,92,-3.8892833471416766,-1.4155833709867962,101400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-20 03:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,91,-3.502694561696752,1.4151804640156678,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
