timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
2019-01-03 21:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,86,-4.597808317426142,-6.816531152119233,102010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-04 00:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,86,-4.212460974762724,-5.7979551263537905,102090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 03:00:00,Bach Long Vi,20.13,107.73,291.95,86,-4.683914244512008,-5.20201377834176,102240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 06:00:00,Bach Long Vi,20.13,107.73,292.95,86,-4.207020081391999,-5.384740149645934,101950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 09:00:00,Bach Long Vi,20.13,107.73,291.95,88,-3.3442790652899133,-7.511373762839163,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-04 12:00:00,Bach Long Vi,20.13,107.73,292.65,87,-3.7519577967701867,-5.777508356957366,101960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 15:00:00,Bach Long Vi,20.13,107.73,292.75,87,-4.925543711562489,-5.2819989561384535,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 18:00:00,Bach Long Vi,20.13,107.73,293.45,88,-4.926576426454206,-4.2826075503547,101840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 21:00:00,Bach Long Vi,20.13,107.73,293.15,91,-5.445979657309596,-6.0483731629132365,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 00:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,89,-4.417627728455219,-6.802550162223994,101920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 03:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,89,-5.303300858899107,-5.303300858899107,102060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-05 06:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,89,-5.058154503796863,-5.42420662034218,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 09:00:00,Bach Long Vi,20.13,107.73,292.65,88,-4.881883067651374,-6.719335592169703,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 12:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,87,-5.849859675165356,-6.7294937569863835,101880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 15:00:00,Bach Long Vi,20.13,107.73,292.65,89,-6.249323983063576,-7.447654308101175,101960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 18:00:00,Bach Long Vi,20.13,107.73,291.95,89,-6.505918704155865,-7.4842033372091565,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05 21:00:00,Bach Long Vi,20.13,107.73,292.15,88,-7.473141259073764,-7.216728626435137,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06 00:00:00,Bach Long Vi,20.13,107.73,292.25,88,-6.481874311108383,-5.836305844352263,101910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06 03:00:00,Bach Long Vi,20.13,107.73,292.15,87,-6.018150231520483,-7.986355100472928,102060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2019-01-06 06:00:00,Bach Long Vi,20.13,107.73,291.95,87,-5.954535013914391,-5.750227622132811,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06 09:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,86,-6.19522292557072,-3.4340681434115545,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06 12:00:00,Bach Long Vi,20.13,107.73,293.45,85,-4.892158042281479,-3.425525939318747,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06 15:00:00,Bach Long Vi,20.13,107.73,293.75,87,-6.3694419407859115,-2.8358582614451624,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06 18:00:00,Bach Long Vi,20.13,107.73,294.45,88,-6.301604451151201,-1.8069559992447723,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06 21:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,88,-6.920252335054773,-0.8497001442970006,101650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 00:00:00,Bach Long Vi,20.13,107.73,294.95,87,-6.0,-3.6739403974420594e-16,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-07 03:00:00,Bach Long Vi,20.13,107.73,295.25,90,-5.700447439080544,0.49872452794493327,101880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-07 06:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,88,-5.298284476058989,-0.27767132340006384,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-07 09:00:00,Bach Long Vi,20.13,107.73,295.25,91,-4.900535883036023,-2.4969477485675076,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2019-01-07 12:00:00,Bach Long Vi,20.13,107.73,294.45,92,-5.618393541658414,-4.883994993595999,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-07 15:00:00,Bach Long Vi,20.13,107.73,294.95,89,-8.03089400179698,-3.7448673748689756,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 18:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,93,-6.7013870448199215,-4.520142636388537,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 21:00:00,Bach Long Vi,20.13,107.73,294.95,90,-8.718018066038907,-2.8326557817703515,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-08 00:00:00,Bach Long Vi,20.13,107.73,294.25,93,-6.7474446877396455,-4.551208908803578,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-08 03:00:00,Bach Long Vi,20.13,107.73,294.75,90,-7.553666021897603,-4.361111111111112,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-08 06:00:00,Bach Long Vi,20.13,107.73,293.65,90,-7.782377755693823,-7.007284405480266,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08 09:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,89,-7.967664286467967,-6.2250215838483225,101530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08 12:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,89,-6.660307471944113,-8.224794758752942,101860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08 15:00:00,Bach Long Vi,20.13,107.73,291.95,89,-6.8921115927501155,-8.213698751220154,101970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08 18:00:00,Bach Long Vi,20.13,107.73,291.65,89,-8.721304678572674,-7.062373277337064,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08 21:00:00,Bach Long Vi,20.13,107.73,293.15,87,-9.908379832617006,-3.0292957183772447,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09 00:00:00,Bach Long Vi,20.13,107.73,292.95,87,-8.756479082709323,-5.055555555555556,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2019-01-09 03:00:00,Bach Long Vi,20.13,107.73,294.25,87,-9.378473980132764,-3.047250916752954,101900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2019-01-09 06:00:00,Bach Long Vi,20.13,107.73,294.65,86,-8.891670687429448,-2.5496455413072416,101640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09 09:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,89,-6.516873218374985,-6.988490926583184,101590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09 12:00:00,Bach Long Vi,20.13,107.73,292.95,86,-5.838654121319399,-6.958237024997384,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09 15:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,88,-8.574708527803864,-5.358072560580183,101780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09 18:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,88,-7.9354336252262145,-3.0461275711350533,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09 21:00:00,Bach Long Vi,20.13,107.73,294.75,90,-5.794821698592757,-1.4448113209424598,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2019-01-10 00:00:00,Bach Long Vi,20.13,107.73,294.15,89,-4.611759737213898,-4.775617007803823,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2019-01-10 03:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,91,-4.990301484641091,-0.6127319765647693,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10 06:00:00,Bach Long Vi,20.13,107.73,295.25,90,-5.409243313253942,-0.28348642964927984,101500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10 09:00:00,Bach Long Vi,20.13,107.73,295.34999999999997,89,-4.405782773050628,-1.2633378808279128,101430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10 12:00:00,Bach Long Vi,20.13,107.73,293.95,92,-4.8923701010595115,-4.405109825195817,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10 15:00:00,Bach Long Vi,20.13,107.73,294.25,90,-5.334876668319502,-3.464509417178922,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10 18:00:00,Bach Long Vi,20.13,107.73,294.75,90,-4.900535883036023,-2.4969477485675076,101610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10 21:00:00,Bach Long Vi,20.13,107.73,294.75,92,-3.4680091855611734,-3.1226094963413384,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11 00:00:00,Bach Long Vi,20.13,107.73,294.15,93,-3.192189899671409,-4.915541384346791,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11 03:00:00,Bach Long Vi,20.13,107.73,294.15,91,-4.475892090996052,-4.322318749522649,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11 06:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,91,-4.377837520037344,-3.4203415295869903,101560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11 09:00:00,Bach Long Vi,20.13,107.73,294.45,90,-4.3143685701326495,-3.8846749091389268,101450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11 12:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,92,-3.6108901389122896,-4.791813060283757,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11 15:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,91,-5.7305370434892104,-4.163478870405018,101710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11 18:00:00,Bach Long Vi,20.13,107.73,293.25,91,-5.57322818347186,-4.0491872935703705,101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11 21:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,92,-4.590979438073277,-5.0987992192476765,101550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 00:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,90,-4.857162259106068,-3.9332524440614844,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 03:00:00,Bach Long Vi,20.13,107.73,293.45,88,-4.8056058782197475,-3.0028758306548275,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 06:00:00,Bach Long Vi,20.13,107.73,293.34999999999997,87,-4.021733326374634,-3.374634950854331,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 09:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,87,-4.202514220736979,-1.5295900854286857,101500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 12:00:00,Bach Long Vi,20.13,107.73,294.15,88,-3.50153867737674,-0.6174157428157526,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 15:00:00,Bach Long Vi,20.13,107.73,294.65,88,-3.786138638948028,-0.5996654493208853,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 18:00:00,Bach Long Vi,20.13,107.73,294.65,90,-3.8039073361870215,-0.8085454642912867,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12 21:00:00,Bach Long Vi,20.13,107.73,294.75,89,-3.1088908970814066,-2.0969733880153005,101490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-13 00:00:00,Bach Long Vi,20.13,107.73,294.75,93,-2.806360416372395,-2.2725458565688577,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-13 03:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,91,-5.212490714609377,-2.000887718294594,101810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-13 06:00:00,Bach Long Vi,20.13,107.73,294.75,91,-6.3092330879143885,-0.5519863707351682,101520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-13 09:00:00,Bach Long Vi,20.13,107.73,294.95,88,-5.607933037986185,-0.9888299006033537,101450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-13 12:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,89,-4.628093846524769,-1.964509284904404,101500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-13 15:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,90,-4.702446108348259,-1.5279173610761292,101550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-13 18:00:00,Bach Long Vi,20.13,107.73,294.95,91,-6.99573578913367,-0.24429647691750755,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-13 21:00:00,Bach Long Vi,20.13,107.73,294.84999999999997,92,-6.9961257458822255,1.1080774607016348,101370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14 00:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,91,-6.8040752352109495,1.0776596480549234,101510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14 03:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,87,-6.922468421738323,1.854869823234733,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14 06:00:00,Bach Long Vi,20.13,107.73,294.95,86,-6.495800431901568,1.4996736956257668,101380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14 09:00:00,Bach Long Vi,20.13,107.73,294.95,88,-5.514312388936251,-0.3855982854189145,101300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14 12:00:00,Bach Long Vi,20.13,107.73,295.04999999999995,88,-4.804823646168213,0.08386850871250115,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14 15:00:00,Bach Long Vi,20.13,107.73,295.15,88,-6.412757806705865,0.22393843717438114,101510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14 18:00:00,Bach Long Vi,20.13,107.73,294.75,91,-6.595006776717726,-0.4611677986417168,101460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14 21:00:00,Bach Long Vi,20.13,107.73,294.34999999999997,91,-7.995510665999538,-0.9817252663192436,101430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15 00:00:00,Bach Long Vi,20.13,107.73,294.54999999999995,88,-7.995510665999538,-0.9817252663192436,101590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15 03:00:00,Bach Long Vi,20.13,107.73,294.45,87,-8.770854539166416,-2.8498233925689602,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15 06:00:00,Bach Long Vi,20.13,107.73,293.54999999999995,89,-7.40497934742579,-7.40497934742579,101550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15 09:00:00,Bach Long Vi,20.13,107.73,292.54999999999995,86,-6.400328302740263,-8.80929616097165,101510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15 12:00:00,Bach Long Vi,20.13,107.73,292.15,84,-6.123230446152865,-10.190766797236224,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15 15:00:00,Bach Long Vi,20.13,107.73,291.04999999999995,85,-8.091394690882922,-9.30808482274752,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15 18:00:00,Bach Long Vi,20.13,107.73,290.25,85,-7.15138723622509,-9.843040098228526,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15 21:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,86,-7.249368848325721,-10.353171670874758,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16 00:00:00,Bach Long Vi,20.13,107.73,290.34999999999997,87,-7.7693498182778535,-8.628737140265299,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16 03:00:00,Bach Long Vi,20.13,107.73,290.15,88,-7.955219431155314,-8.835166258453464,101990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16 06:00:00,Bach Long Vi,20.13,107.73,289.45,84,-6.151843672536758,-10.238387202830786,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16 09:00:00,Bach Long Vi,20.13,107.73,289.75,80,-6.432631068608626,-10.294361611676615,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16 12:00:00,Bach Long Vi,20.13,107.73,289.65,79,-6.11111111111111,-10.584754935143138,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:00:00,Bach Long Vi,20.13,107.73,289.95,81,-7.070663706551931,-8.426488874308758,102080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:00:00,Bach Long Vi,20.13,107.73,289.75,87,-6.797500494818311,-7.819629817308165,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:00:00,Bach Long Vi,20.13,107.73,289.15,84,-6.361835245031803,-8.14277778726946,101980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 00:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,83,-6.837287346366326,-9.073386766926188,102090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 03:00:00,Bach Long Vi,20.13,107.73,288.75,84,-7.0623732773370635,-8.721304678572674,102290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 06:00:00,Bach Long Vi,20.13,107.73,288.84999999999997,83,-6.3631283983928,-7.857809165842705,102070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 09:00:00,Bach Long Vi,20.13,107.73,289.65,80,-5.838654121319399,-6.958237024997384,101930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 12:00:00,Bach Long Vi,20.13,107.73,289.95,79,-6.232560775409819,-7.169741012116334,102060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 15:00:00,Bach Long Vi,20.13,107.73,290.25,79,-6.344319175645968,-6.344319175645968,102150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17 18:00:00,Bach Long Vi,20.13,107.73,290.04999999999995,82,-5.702264066078112,-6.114929560760286,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-17 21:00:00,Bach Long Vi,20.13,107.73,290.54999999999995,81,-5.903872780181521,-5.315870928295374,101890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-18 00:00:00,Bach Long Vi,20.13,107.73,290.75,82,-6.598724801216878,-4.620476848383427,102020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2019-01-18 03:00:00,Bach Long Vi,20.13,107.73,291.65,79,-6.67115959048967,-3.5471184743822866,102130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 06:00:00,Bach Long Vi,20.13,107.73,292.15,79,-5.000142587428988,-3.004388770308649,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 09:00:00,Bach Long Vi,20.13,107.73,292.65,79,-5.316433728787804,-3.0694444444444455,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 12:00:00,Bach Long Vi,20.13,107.73,292.84999999999997,78,-3.061205668980356,-3.918164580433422,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 15:00:00,Bach Long Vi,20.13,107.73,292.95,82,-4.122159041315346,-2.780431381146213,101870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 18:00:00,Bach Long Vi,20.13,107.73,292.65,87,-3.59135860606634,-4.596729396039211,101760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18 21:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,82,-5.508019196011892,-1.0706504740572798,101580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 00:00:00,Bach Long Vi,20.13,107.73,294.15,88,-4.804823646168213,0.08386850871250115,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 03:00:00,Bach Long Vi,20.13,107.73,294.34999999999997,89,-4.193805610239308,-0.07320314922305066,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 06:00:00,Bach Long Vi,20.13,107.73,294.34999999999997,89,-3.689381336732176,-0.19335228278643188,101540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 09:00:00,Bach Long Vi,20.13,107.73,294.75,86,-5.006106077812057,-0.8827115698068962,101410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 12:00:00,Bach Long Vi,20.13,107.73,293.84999999999997,92,-3.8083387072750257,-1.3113161776746591,101530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 15:00:00,Bach Long Vi,20.13,107.73,294.34999999999997,90,-5.313038389822642,-0.46483062798751007,101650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 18:00:00,Bach Long Vi,20.13,107.73,294.45,90,-6.18595517361861,-0.3241921733937918,101590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-19 21:00:00,Bach Long Vi,20.13,107.73,294.25,91,-5.802018967971972,-0.20261096696729794,101470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 00:00:00,Bach Long Vi,20.13,107.73,294.15,93,-4.513702201305954,-0.795887480973431,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 03:00:00,Bach Long Vi,20.13,107.73,294.65,89,-4.783291098248986,-2.2304852702981357,101820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20 06:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,92,-5.505810100607281,-4.000205189212664,101650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
