timestamp,station_name,latitude,longitude,TMP,RH,UGRD,VGRD,PRES,WAVE_H,WAVE_DIR,WAVE_P,CURRENT_VEL,CURRENT_DIR,SST,APCP
1999-01-01 00:00:00,Bach Long Vi,20.13,107.73,293.95,85,-8.417474726339115,-1.9433271639150553,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-01 03:00:00,Bach Long Vi,20.13,107.73,294.04999999999995,84,-8.704758690996998,-2.49604938878727,101990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-01 06:00:00,Bach Long Vi,20.13,107.73,293.75,86,-7.821057267875673,-3.9850277199360225,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-01 09:00:00,Bach Long Vi,20.13,107.73,293.95,82,-6.211609522590055,-4.680783513404821,101650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-01 12:00:00,Bach Long Vi,20.13,107.73,294.15,83,-6.02268206923572,-4.375734655955078,101730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-01 15:00:00,Bach Long Vi,20.13,107.73,293.95,81,-8.505513525934296,-2.279045480486085,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-01 18:00:00,Bach Long Vi,20.13,107.73,292.95,83,-7.8945135665872455,-6.624283422047392,101830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-01 21:00:00,Bach Long Vi,20.13,107.73,291.34999999999997,80,-8.053160563513458,-8.053160563513458,101720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-02 00:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,80,-8.053160563513458,-8.053160563513458,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-02 03:00:00,Bach Long Vi,20.13,107.73,290.65,79,-7.14851379683681,-9.149680416878049,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-02 06:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,76,-6.235472323214277,-8.274751256878895,101770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-02 09:00:00,Bach Long Vi,20.13,107.73,291.84999999999997,70,-6.06830148344982,-8.052908059643535,101630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-02 12:00:00,Bach Long Vi,20.13,107.73,292.45,66,-5.194444444444443,-8.997041694871667,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-02 15:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,68,-5.679725437202542,-9.452650510520517,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-02 18:00:00,Bach Long Vi,20.13,107.73,291.04999999999995,70,-5.560862762292427,-8.244318082630691,101790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-02 21:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,71,-5.188067493311929,-7.691626367593997,101670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-03 00:00:00,Bach Long Vi,20.13,107.73,290.65,71,-4.4636633158871355,-7.42878327275164,101740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-03 03:00:00,Bach Long Vi,20.13,107.73,290.65,68,-4.4305555555555545,-7.673947327978776,101850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-03 06:00:00,Bach Long Vi,20.13,107.73,290.84999999999997,65,-3.7683147678805686,-6.030564239334585,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-03 09:00:00,Bach Long Vi,20.13,107.73,291.54999999999995,64,-3.671035614457385,-4.53335144183233,101500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-03 12:00:00,Bach Long Vi,20.13,107.73,292.34999999999997,62,-3.2098301348841374,-2.9932150247187437,101620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-03 15:00:00,Bach Long Vi,20.13,107.73,292.95,60,-2.416304967406988,-2.683578536446146,101660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-03 18:00:00,Bach Long Vi,20.13,107.73,293.25,58,-2.194444444444444,-3.800889272165037,101550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-03 21:00:00,Bach Long Vi,20.13,107.73,293.04999999999995,60,-2.837440623372167,-5.568790776177299,101490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-04 00:00:00,Bach Long Vi,20.13,107.73,292.65,59,-4.1453082109477055,-6.383214878251283,101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-04 03:00:00,Bach Long Vi,20.13,107.73,292.45,59,-3.886074604376836,-6.21901937181379,101750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-04 06:00:00,Bach Long Vi,20.13,107.73,292.25,62,-3.588154463937293,-5.3196577572281845,101490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-04 09:00:00,Bach Long Vi,20.13,107.73,292.45,62,-3.0409012788339016,-4.682577337695284,101380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
